Frequenz: 10
Zeit;X1;X2;X3;
10.722146662834957;-0.0036007563991342474;-0.0017784434666210597;-0.004127045819350248;
10.755366374719374;0.000692175834456848;0.00301964892701234;0.0007566886790855805;
10.786272778632897;0.005523981326023292;0.008446732454241983;0.005303707583036714;
10.818086625859335;0.009297308955609384;0.015184508063262235;0.010081952575555098;
10.851084389574831;0.011905671153999004;0.021008658242131165;0.014141244836337757;
10.880903881366722;0.013805173430979372;0.02268699491207651;0.01587299785019276;
10.905111247460919;0.014448664268061831;0.021275018251398773;0.015925824207333805;
10.929318613555116;0.013357924224294559;0.01815202515930658;0.01506996332104895;
10.962734912862706;0.008848313543664072;0.012138181881577274;0.012048854415445218;
10.993461084271303;0.0034249159702196396;0.004985535051859014;0.006302951548203897;
11.025363953917543;-0.0019088088006282604;-0.0037387976249407253;-0.002259935581867655;
11.057266823563783;-0.007332956707794294;-0.012124603533267064;-0.010507071018750744;
11.092688001093789;-0.013381174563277375;-0.019331447413914852;-0.0161829005166792;
11.124843728871836;-0.016558014889391258;-0.023806997241025744;-0.01830324946750646;
11.149523982043663;-0.01649866035343296;-0.025530590143783016;-0.018603434450794164;
11.173197750394099;-0.0149209617209502;-0.024910240843823442;-0.01767649912584051;
11.202673943012664;-0.01207141950538372;-0.02029584543233777;-0.014421247765287937;
11.236896029673206;-0.007757778853595615;-0.011124253056621113;-0.008276777883072604;
11.267721179308985;-0.0021534006746533017;-0.002540855933484071;-0.0020629035973723994;
11.299501057434993;0.004362121335057534;0.004868763223534585;0.004322476951894201;
11.331280935561;0.009102975456970898;0.011185170144174438;0.010591851173941073;
11.359919424264755;0.011140244868377806;0.015915254849024785;0.014944501874023092;
11.388557912968508;0.012067039924608612;0.01874661784622663;0.016312740537967642;
11.411454891163414;0.012396162776182117;0.01922886207160202;0.014980465485072826;
11.433527749911427;0.011974160781844323;0.018422239621561413;0.012423609709156003;
11.460596278852092;0.009833420257224154;0.016276701411549726;0.00900728894867021;
11.489435288320763;0.006017137411050446;0.01276362469014054;0.005893966139405427;
11.518274297789434;0.0023805131972473035;0.007784838274573421;0.0028916278265838824;
11.54662082125518;6.224879522226693e-05;0.002151147190153052;-0.00035948510040559843;
11.574967344720926;-0.0016251868341847825;-0.0024073921604027505;-0.0032535635956923623;
11.602970580458878;-0.003458440667506435;-0.004626060147865747;-0.0049268443884740625;
11.62727033727493;-0.004786977161206413;-0.00516474402184564;-0.005463265364326889;
11.651570094090983;-0.005078608026599213;-0.005534108437807277;-0.005568106986352965;
11.67388535576957;-0.004335637723129263;-0.006272848806136801;-0.0053787327526602525;
11.695636198559335;-0.0032933905299061036;-0.007190713757352003;-0.004703706181436685;
11.721500651923602;-0.0026490925684931445;-0.007909582018721825;-0.003106440836919842;
11.741380371501409;-0.0028076686548180094;-0.00799047926145369;-0.0016516498932667523;
11.76107889518054;-0.003196021182143579;-0.007856616317961217;-0.0006519314068677618;
11.781370301344067;-0.0034024032778652243;-0.007802522287880686;-0.0006172544637951284;
11.80026686451011;-0.0032963860937209643;-0.00795168646871831;-0.001577824761757499;
11.819036418534035;-0.0031393971988231788;-0.008179999187918674;-0.0031211682385363605;
11.83905646907706;-0.0033263855891855344;-0.008274392537796584;-0.0047713835532707085;
11.861967742004833;-0.004231202107385136;-0.008038210412438337;-0.005982040890283477;
11.884318329233459;-0.0054132610510312104;-0.007636793630930237;-0.006326156943490267;
11.906159729191051;-0.006051490586695147;-0.00737241103023378;-0.006214832960044715;
11.927820904777695;-0.005670751565731136;-0.007179621712870905;-0.005989665815319844;
11.947988295440048;-0.004529880201506663;-0.006579806254878086;-0.005627157053935204;
11.97169864627268;-0.002847853783832988;-0.004552372690420827;-0.004615828030428441;
11.999825522067285;-0.0009742468307576699;0.00013897549445206474;-0.00220068854880871;
12.027717730977407;0.0012559807802652342;0.0061101360587884025;0.0011175377439210624;
12.056448191918221;0.004811104631398954;0.011588187488135959;0.004721869148465599;
12.085741284177528;0.009090408212696126;0.015493411070262472;0.008517278812031109;
12.115034376436835;0.012086781154507256;0.018137329305857954;0.012676988923849492;
12.141004838369504;0.012921346667329425;0.019583624735026908;0.015907705154357528;
12.166975300302173;0.012647826051327601;0.01956390925118629;0.01717430161227846;
12.193428112949698;0.011843946482166677;0.01743748492739311;0.01547262847788579;
12.219292764260668;0.010133200353698281;0.013490201741968137;0.011429928472144184;
12.248585885341738;0.00608227246315518;0.007587818418940442;0.005807096331995912;
12.280011533091246;-0.00033220655618390604;-7.800966805605186e-05;-0.00013189808581058962;
12.311437180840754;-0.006472087737631708;-0.00918378207466364;-0.006224566616164656;
12.342611985244242;-0.01083674270748964;-0.01813179134896708;-0.012351477850837012;
12.37378678964773;-0.014148731083361222;-0.023956523013398002;-0.017043980898980925;
12.401279904492444;-0.016362383311601537;-0.025179837366653836;-0.018977962800385034;
12.428640161122175;-0.016741033070139716;-0.02355804509739295;-0.018946001005734125;
12.456044365884432;-0.014388327964771977;-0.020394988258585947;-0.017189367503035857;
12.486390792676444;-0.009510970670840974;-0.015436241919165683;-0.012775164931820984;
12.517910833710497;-0.00412890662162247;-0.00813197728088352;-0.005242503913848326;
12.548941165727541;0.0008382680487567344;0.000553304909962235;0.0031560945055928;
12.579971497744586;0.006213697418006406;0.008766929715469307;0.009534270835800648;
12.61004316384945;0.011135347916290696;0.015113621997417743;0.012868966690319457;
12.640114829954316;0.013750590904958327;0.01970960109533068;0.014575747298861614;
12.664200360219446;0.013676520717293068;0.021709026328528475;0.015311062534802534;
12.687097460209532;0.01251883674468338;0.021564796231320127;0.015131207564331964;
12.714772794047132;0.010762458722202002;0.018473661635658972;0.013140081902073155;
12.744018480425643;0.008510192062409903;0.013071523667612448;0.009179165228041634;
12.772244177935315;0.005132189216138358;0.00797649237653862;0.004750356377916334;
12.801561625702325;0.0006719960780088748;0.0038283563934269392;0.00038693048933124974;
12.830879073469335;-0.002920113975074609;3.8597201595648185e-05;-0.0036843489509066534;
12.858558526885684;-0.004480593490664163;-0.0038528137604800093;-0.006856628285972935;
12.88619477684869;-0.005022011300216192;-0.0073499140927758685;-0.008257996070923411;
12.911475644866083;-0.005573492336101756;-0.009282420833241;-0.007500032942086095;
12.935324392037678;-0.006064403400079397;-0.009876555131672925;-0.005688833063531878;
12.95763063119021;-0.0058932046434087915;-0.009792182556802509;-0.004128828941955806;
12.981454272345665;-0.004761649742765913;-0.009437724074773128;-0.003353914493777257;
13.002075769374196;-0.0034345688240602808;-0.008920587054933257;-0.003309924914711188;
13.022697266402727;-0.0024912844328571736;-0.008082657409588228;-0.003330885549167912;
13.045119922848654;-0.0023538217070688413;-0.006905063892217295;-0.002992758424033479;
13.066990156189028;-0.0028689640416596843;-0.005970487482689496;-0.002389578474785514;
13.08895147595782;-0.0033491418890616814;-0.00580039980121814;-0.002004404212780597;
13.109668934258433;-0.0033619239763190622;-0.006430309686462375;-0.0021930011679795755;
13.129379380551592;-0.0031036329194819574;-0.007291076311157694;-0.002817074751494172;
13.149628947289143;-0.0029899215297293966;-0.007720505166585134;-0.003572032326318122;
13.173714120972486;-0.003409345304896201;-0.006917926161684669;-0.004177028037781904;
13.197127177450446;-0.004009537661835564;-0.00483099195387931;-0.0043664985076271945;
13.21831750692635;-0.003935911827776074;-0.0024649343991155442;-0.004345944697993756;
13.243998790440786;-0.0024282915194893976;0.0002631866710491428;-0.003998602715457845;
13.268555465918011;5.8913804139101075e-05;0.0027228365034575584;-0.0027053284341537033;
13.296210864760038;0.0028299811099666834;0.0059814510456219355;0.000648252028855008;
13.324036626815698;0.005038820937921363;0.009993429359520434;0.005559658919346514;
13.351862388871357;0.007384554778919965;0.013886878962082978;0.010103439304777688;
13.380703134996487;0.010385240410166011;0.016782630306894933;0.012767782966203144;
13.409421886403068;0.012673270130288128;0.018354097255796138;0.013534589209275872;
13.431484644482625;0.012866846265089096;0.018691406465101475;0.01353706233135152;
13.452186849665342;0.011685309528835872;0.01796774234755339;0.013205651050949717;
13.475453965812003;0.009401031487387341;0.015320384060463614;0.012026196982467019;
13.50686079076857;0.005888820261219464;0.008292902301783561;0.00823730046863309;
13.539681869474975;0.0014901302846852017;-0.0012922925386401798;0.00196702303971597;
13.570636105443526;-0.00428050949392538;-0.009361631439677921;-0.004549226382745198;
13.60349822071961;-0.010755997831421373;-0.015840532494446148;-0.011236493604264122;
13.634873380526297;-0.014603843455432072;-0.020827389585751255;-0.016985799624563036;
13.661514513003766;-0.015646751149324643;-0.023887100943703356;-0.020092284856766514;
13.688155645481235;-0.015575671123041968;-0.02469357476656074;-0.02016300084488514;
13.714436218269748;-0.01474365874795865;-0.02264761693415039;-0.017179582179232003;
13.739816094111653;-0.01251988081531396;-0.01841078367048375;-0.012691603659607987;
13.773105118620391;-0.0066996067658244675;-0.010715342116264607;-0.006573943033361182;
13.807543262658552;0.0007926767880947309;-0.0008777610067117504;-0.0002324784086472527;
13.839433978693508;0.006243458054771253;0.009009335313629444;0.006480298870938703;
13.872238321354157;0.01024959928020406;0.017113585151960115;0.012999622147275515;
13.903252164866895;0.01348229121821263;0.02064483434385837;0.016656796443571348;
13.928513495028831;0.015042779160790332;0.02097257668655643;0.017430658142382257;
13.953774825190767;0.01455619563082806;0.020221166599738778;0.01665101652135999;
13.983716293137395;0.011405760586817209;0.01847960820485251;0.013930869955766763;
14.010937734635831;0.007733405466123719;0.015343899269963848;0.009575478072865117;
14.041093770729994;0.004227308747940311;0.00959486457403858;0.003354905507316993;
14.0710027995423;0.0008508079701494363;0.0028086696996855506;-0.002088852538089197;
14.101375247701656;-0.0032006022515910794;-0.0032029271374803183;-0.005172314248307643;
14.13111641848566;-0.006578964420173071;-0.007602188528668703;-0.006501788653703424;
14.158666021404018;-0.007686740477194105;-0.010560442941654254;-0.007627225881786687;
14.181422276170593;-0.007237988925433429;-0.011977646297889315;-0.008551809674918306;
14.204178530937169;-0.006459939720186221;-0.012088080182686468;-0.008811361921961936;
14.227762806087565;-0.005989267055531193;-0.010898451284171535;-0.007865789544552575;
14.250824526402248;-0.005700438376343439;-0.009225852165632488;-0.005980402343677765;
14.272095687853296;-0.00503302041862586;-0.008096184885250041;-0.00407849683700841;
14.296484620272127;-0.003543025731460842;-0.0077231168689640564;-0.0023935914627475343;
14.31256251644611;-0.002428293047315121;-0.00778419426301173;-0.0016511041204558875;
14.328640412620095;-0.0015836360531654567;-0.007737197568657421;-0.0011110679288430904;
14.353290988125265;-0.001297737181492523;-0.006939368322701929;-0.0005390151171332946;
14.374399275469969;-0.0018844775132636454;-0.005576628079671756;-0.00042105240865263766;
14.395507562814673;-0.002553633743801176;-0.004119247413767155;-0.0009342259628408188;
14.419143301152369;-0.0026660457693295034;-0.0030201893894195664;-0.002293658533402381;
14.4424329004956;-0.0021082017969012243;-0.0025443333735521443;-0.003801015324360843;
14.464269762385978;-0.0015599865981016838;-0.002114699499850386;-0.004432922123827843;
14.48610836719589;-0.0013948940621137846;-0.0011522928341651734;-0.0037643027175987137;
14.504536114789266;-0.0013842572204216233;0.00018185070634769746;-0.0023317513204315536;
14.521587849708792;-0.0010859105374329764;0.0017124863893182723;-0.0007080294481527423;
14.54891711157886;0.0006813333708973206;0.0044220131300782015;0.0016150308049479002;
14.57617845193223;0.003790427738887503;0.007470230933940561;0.0033634072584411184;
14.602594186599868;0.00667401106615004;0.011102098805666573;0.005322647050956549;
14.630540194294262;0.008511638703028257;0.015226761702013546;0.008283498725561335;
14.65829446562544;0.009583941778961498;0.01792597327092755;0.01134553167010161;
14.684942617979907;0.010663999079043817;0.017821605782046925;0.013105886998423782;
14.710284209378557;0.01128259957169247;0.015460893029432436;0.013237560987354954;
14.733353280968082;0.010490142343178155;0.01237977830654746;0.012243197239453114;
14.76392992463294;0.006843879074451721;0.007924559280643704;0.0093940950431337;
14.79364766993033;0.001878724006902293;0.0026699473564515738;0.004410817833740488;
14.82589355500619;-0.0030063878554958626;-0.004988721963330184;-0.003249501789832839;
14.85676681940908;-0.007349339008077605;-0.013075785921185929;-0.010385227080476647;
14.888277368730744;-0.012223242222516403;-0.01972619733450348;-0.014952086465308394;
14.916745086998578;-0.015775994095332743;-0.02343358025619957;-0.016813121265300445;
14.945212805266411;-0.01663684177243544;-0.024913201881933682;-0.01770667391785393;
14.9691879353664;-0.015140435428639786;-0.02403355832612367;-0.017734537505417012;
14.991416685584902;-0.0127762589817816;-0.02099958240848659;-0.01646334361267432;
15.023450139668657;-0.008895493203822432;-0.013140745980899319;-0.0115579934114909;
15.054698720994613;-0.004095549073185953;-0.00390477800055658;-0.004250317613264349;
15.086999935012692;0.0026873912167210134;0.00444890794697766;0.003587080787016776;
15.118620297658039;0.009252659574144118;0.01131398622223596;0.010418748205699864;
15.150854730231671;0.013144365750177245;0.01790414101777576;0.016034382007756188;
15.177679295079656;0.01424285197976008;0.0222262343299948;0.018516431406088024;
15.204503859927641;0.014524273040335831;0.023891039168816658;0.018058047204162108;
15.230047846071118;0.01415684398927728;0.022500610368515507;0.015337310989373491;
15.253324708817301;0.012561565109365583;0.019315980471763715;0.012119498188624558;
15.285015991305995;0.007902429852422038;0.013416558767443177;0.008008404126340636;
15.316327182680562;0.0022413065407416947;0.006483540782799779;0.0037731922527648306;
