Time; Amplitude
0.15310000000000012;0.05757428543115067
0.15410000000000013;0.05803201799142695
0.15510000000000013;0.05848385326581849
0.15610000000000013;0.058929651853048534
0.15710000000000013;0.059369275703622645
0.15810000000000013;0.05980258815923225
0.15910000000000013;0.06022945399157586
0.16010000000000013;0.060649739440588955
0.16110000000000013;0.06106331225207372
0.16210000000000013;0.06147004171472015
0.16310000000000013;0.061869798696510256
0.16410000000000013;0.06226245568049735
0.16510000000000014;0.06264788679995255
0.16610000000000014;0.06302596787287115
0.16710000000000014;0.06339657643583142
0.16810000000000014;0.06375959177719889
0.16910000000000014;0.06411489496966936
0.17010000000000014;0.06446236890214412
0.17110000000000014;0.06480189831093097
0.17210000000000014;0.06513336981026538
0.17310000000000014;0.06545667192214558
0.17410000000000014;0.06577169510547645
0.17510000000000014;0.06607833178451682
0.17610000000000015;0.06637647637662505
0.17710000000000015;0.0666660253192985
0.17810000000000015;0.06694687709650193
0.17910000000000015;0.06721893226428113
0.18010000000000015;0.06748209347565726
0.18110000000000015;0.06773626550479857
0.18210000000000015;0.06798135527046585
0.18310000000000015;0.06821727185872843
0.18410000000000015;0.06844392654494767
0.18510000000000015;0.06866123281502533
0.18610000000000015;0.0688691063859143
0.18710000000000016;0.06906746522538938
0.18810000000000016;0.06925622957107629
0.18910000000000016;0.06943532194873696
0.19010000000000016;0.06960466718980982
0.19110000000000016;0.0697641924482037
0.19210000000000016;0.06991382721634438
0.19310000000000016;0.07005350334047303
0.19410000000000016;0.07018315503519594
0.19510000000000016;0.07030271889728543
0.19610000000000016;0.07041213391873168
0.19710000000000016;0.07051134149904574
0.19810000000000016;0.07060028545681428
0.19910000000000017;0.07067891204050639
0.20010000000000017;0.07074716993853368
0.20110000000000017;0.07080501028856458
0.20210000000000017;0.07085238668609413
0.20310000000000017;0.070889255192271
0.20410000000000017;0.07091557434098333
0.20510000000000017;0.0709313051452055
0.20610000000000017;0.07093641110260798
0.20710000000000017;0.07093085820043277
0.20810000000000017;0.07091461491963691
0.20910000000000017;0.07088765223830716
0.21010000000000018;0.07084994363434867
0.21110000000000018;0.07080146508745103
0.21210000000000018;0.07074219508033518
0.21310000000000018;0.07067211459928475
0.21410000000000018;0.0705912071339659
0.21510000000000018;0.07049945867653941
0.21610000000000018;0.07039685772006964
0.21710000000000018;0.07028339525623453
0.21810000000000018;0.07015906477234145
0.21910000000000018;0.07002386224765354
0.22010000000000018;0.06987778614903181
0.22110000000000019;0.06972083742589791
0.2221000000000002;0.0695530195045231
0.2231000000000002;0.0693743382816489
0.2241000000000002;0.06918480211744514
0.2251000000000002;0.06898442182781121
0.2261000000000002;0.06877321067602667
0.2271000000000002;0.06855118436375732
0.2281000000000002;0.06831836102142314
0.2291000000000002;0.06807476119793449
0.2301000000000002;0.06782040784980348
0.2311000000000002;0.06755532632963702
0.2321000000000002;0.06727954437401877
0.2331000000000002;0.06699309209078685
0.2341000000000002;0.06669600194571482
0.2351000000000002;0.06638830874860296
0.2361000000000002;0.06607004963878776
0.2371000000000002;0.06574126407007684
0.2381000000000002;0.06540199379511744
0.2391000000000002;0.06505228284920601
0.2401000000000002;0.06469217753354727
0.2411000000000002;0.06432172639797046
0.2421000000000002;0.06394098022311143
0.2431000000000002;0.06354999200206847
0.2441000000000002;0.06314881692154074
0.2451000000000002;0.06273751234245756
0.2461000000000002;0.0623161377801073
0.2471000000000002;0.06188475488377465
0.2481000000000002;0.06144342741589504
0.2491000000000002;0.06099222123073515
0.2501000000000002;0.06053120425260854
0.2511000000000002;0.06006044645363545
0.2521000000000002;0.059580019831055965
0.2531000000000002;0.059089998384105745
0.2541000000000002;0.05859045809046369
0.2551000000000002;0.058081476882280866
0.2561000000000002;0.057563134621800155
0.2571000000000002;0.057035513076576116
0.2581000000000002;0.05649869589430466
0.2591000000000002;0.05595276857727209
0.2601000000000002;0.05539781845643323
0.2611000000000002;0.05483393466512831
0.2621000000000002;0.05426120811244836
0.2631000000000002;0.053679731456259004
0.2641000000000002;0.053089599075892294
0.2651000000000002;0.05249090704451665
0.2661000000000002;0.051883753101194696
0.2671000000000002;0.0512682366226389
0.2681000000000002;0.05064445859467503
0.26910000000000023;0.05001252158342333
0.27010000000000023;0.04937252970620746
0.27110000000000023;0.04872458860220112
0.27210000000000023;0.04806880540282243
0.27310000000000023;0.04740528870188602
0.27410000000000023;0.04673414852552294
0.27510000000000023;0.04605549630187829
0.27610000000000023;0.04536944483059663
0.27710000000000024;0.044676108252105266
0.27810000000000024;0.043975602016705265
0.27910000000000024;0.04326804285348027
0.28010000000000024;0.04255354873903311
0.28110000000000024;0.041832238866060086
0.28210000000000024;0.041104233611772935
0.28310000000000024;0.040369654506178354
0.28410000000000024;0.03962862420022495
0.28510000000000024;0.0388812664338275
0.28610000000000024;0.03812770600377834
0.28710000000000024;0.03736806873155565
0.28810000000000024;0.036602481431038364
0.28910000000000025;0.03583107187613751
0.29010000000000025;0.03505396876835348
0.29110000000000025;0.03427130170426901
0.29210000000000025;0.03348320114298728
0.29310000000000025;0.03268979837352483
0.29410000000000025;0.03189122548216856
0.29510000000000025;0.03108761531980633
0.29610000000000025;0.030279101469240517
0.29710000000000025;0.0294658182124937
0.29810000000000025;0.028647900498115823
0.29910000000000025;0.027825483908501862
0.30010000000000026;0.026998704627229177
0.30110000000000026;0.02616769940642348
0.30210000000000026;0.025332605534162406
0.30310000000000026;0.02449356080192549
0.30410000000000026;0.023650703472099376
0.30510000000000026;0.022804172245546952
0.30610000000000026;0.021954106229248968
0.30710000000000026;0.021100644904026744
0.30810000000000026;0.020243928092354358
0.30910000000000026;0.019384095926268684
0.31010000000000026;0.01852128881538555
0.31110000000000027;0.017655647415030166
0.31210000000000027;0.016787312594489907
0.31310000000000027;0.015916425405397443
0.31410000000000027;0.015043127050252063
0.31510000000000027;0.014167558851087005
0.31610000000000027;0.013289862218290448
0.31710000000000027;0.012410178619587754
0.31810000000000027;0.01152864954919241
0.3191000000000003;0.010645416497133067
0.3201000000000003;0.009760620918763887
0.3211000000000003;0.008874404204465378
0.3221000000000003;0.007986907649542734
0.3231000000000003;0.007098272424328608
0.3241000000000003;0.00620863954449712
0.3251000000000003;0.005318149841595799
0.3261000000000003;0.00442694393380203
0.3271000000000003;0.0035351621969104763
0.3281000000000003;0.0026429447355578064
0.3291000000000003;0.0017504313546909513
0.3301000000000003;0.0008577615312849978
0.3311000000000003;-3.492561368330924e-05
0.3321000000000003;-0.0009274913430005942
0.3331000000000003;-0.0018197973307146754
0.3341000000000003;-0.0027117056893595786
0.3351000000000003;-0.0036030789969022526
0.3361000000000003;-0.00449378032340563
0.3371000000000003;-0.005383673257402801
0.3381000000000003;-0.006272621931977194
0.3391000000000003;-0.007160491050543788
0.3401000000000003;-0.008047145912326503
0.3411000000000003;-0.008932452437527057
0.3421000000000003;-0.00981627719218069
0.3431000000000003;-0.010698487412694298
0.3441000000000003;-0.01157895103006265
0.3451000000000003;-0.012457536693758481
0.3461000000000003;-0.013334113795292387
0.3471000000000003;-0.014208552491438611
0.3481000000000003;-0.015080723727122871
0.3491000000000003;-0.01595049925796859
0.3501000000000003;-0.016817751672497966
0.3511000000000003;-0.01768235441398447
0.3521000000000003;-0.0185441818019535
0.3531000000000003;-0.019403109053328035
0.3541000000000003;-0.020259012303216264
0.3551000000000003;-0.02111176862533833
0.3561000000000003;-0.021961256052089394
0.3571000000000003;-0.022807353594236433
0.3581000000000003;-0.023649941260246263
0.3591000000000003;-0.02448890007524241
0.3601000000000003;-0.025324112099588632
0.3611000000000003;-0.02615546044709695
0.3621000000000003;-0.026982829302858266
0.3631000000000003;-0.027806103940693654
0.3641000000000003;-0.028625170740224685
0.3651000000000003;-0.02943991720356116
0.3661000000000003;-0.030250231971604775
0.3671000000000003;-0.031056004839967444
0.3681000000000003;-0.031857126774503024
0.3691000000000003;-0.03265348992645137
0.3701000000000003;-0.03344498764719381
0.3711000000000003;-0.03423151450261914
0.3721000000000003;-0.03501296628709951
0.3731000000000003;-0.035789240037075544
0.3741000000000003;-0.03656023404425031
0.3751000000000003;-0.037325847868391715
0.3761000000000003;-0.0380859823497432
0.3771000000000003;-0.03884053962104254
0.3781000000000003;-0.03958942311914888
0.3791000000000003;-0.040332537596278
0.3801000000000003;-0.04106978913084623
0.3811000000000003;-0.041801085137923216
0.38210000000000033;-0.04252633437929415
0.38310000000000033;-0.043245446973132
0.38410000000000033;-0.04395833440328044
0.38510000000000033;-0.04466490952814836
0.38610000000000033;-0.045365086589216806
0.38710000000000033;-0.04605878121915942
0.38810000000000033;-0.04674591044957757
0.38910000000000033;-0.047426392718351355
0.39010000000000034;-0.04810014787660786
0.39110000000000034;-0.04876709719530815
0.39210000000000034;-0.04942716337145452
0.39310000000000034;-0.05008027053391974
0.39410000000000034;-0.05072634424889988
0.39510000000000034;-0.05136531152499285
0.39610000000000034;-0.05199710081790436
0.39710000000000034;-0.05262164203478347
0.39810000000000034;-0.05323886653818987
0.39910000000000034;-0.05384870714969509
0.40010000000000034;-0.05445109815312003
0.40110000000000035;-0.05504597529741111
0.40210000000000035;-0.055633275799157715
0.40310000000000035;-0.05621293834475339
0.40410000000000035;-0.05678490309220346
0.40510000000000035;-0.05734911167258195
0.40610000000000035;-0.05790550719114053
0.40710000000000035;-0.058454034228072445
0.40810000000000035;-0.05899463883893443
0.40910000000000035;-0.059527268554729694
0.41010000000000035;-0.06005187238165508
0.41110000000000035;-0.060568400800515676
0.41210000000000035;-0.061076805765810135
0.41310000000000036;-0.06157704070449006
0.41410000000000036;-0.06206906051439694
0.41510000000000036;-0.06255282156238004
0.41610000000000036;-0.06302828168209892
0.41710000000000036;-0.06349540017151412
0.41810000000000036;-0.0639541377900697
0.41910000000000036;-0.06440445675557147
0.42010000000000036;-0.06484632074076462
0.42110000000000036;-0.0652796948696146
0.42210000000000036;-0.06570454571329531
0.42310000000000036;-0.06612084128588834
0.42410000000000037;-0.06652855103979746
0.42510000000000037;-0.0669276458608824
0.42610000000000037;-0.06731809806331591
0.42710000000000037;-0.06769988138416842
0.42810000000000037;-0.06807297097772438
0.42910000000000037;-0.06843734340953463
0.43010000000000037;-0.06879297665020896
0.43110000000000037;-0.06913985006895333
0.4321000000000004;-0.06947794442685597
0.4331000000000004;-0.06980724186992683
0.4341000000000004;-0.07012772592189487
0.4351000000000004;-0.07043938147676743
0.4361000000000004;-0.0707421947911565
0.4371000000000004;-0.07103615347637605
0.4381000000000004;-0.07132124649031532
0.4391000000000004;-0.07159746412909226
0.4401000000000004;-0.0718647980184921
0.4411000000000004;-0.07212324110519532
0.4421000000000004;-0.0723727876477999
0.4431000000000004;-0.07261343320764244
0.4441000000000004;-0.0728451746394226
0.4451000000000004;-0.07306801008163594
0.4461000000000004;-0.07328193894681953
0.4471000000000004;-0.07348696191161512
0.4481000000000004;-0.07368308090665465
0.4491000000000004;-0.07387029910627278
0.4501000000000004;-0.07404862091805112
0.4511000000000004;-0.07421805197219894
0.4521000000000004;-0.07437859911077518
0.4531000000000004;-0.07453027037675627
0.4541000000000004;-0.0746730750029547
0.4551000000000004;-0.07480702340079301
0.4561000000000004;-0.07493212714893793
0.4571000000000004;-0.07504839898179938
0.4581000000000004;-0.07515585277789902
0.4591000000000004;-0.07525450354811317
0.4601000000000004;-0.0753443674237947
0.4611000000000004;-0.07542546164477863
0.4621000000000004;-0.07549780454727606
0.4631000000000004;-0.07556141555166117
0.4641000000000004;-0.0756163151501559
0.4651000000000004;-0.075662524894417
0.4661000000000004;-0.07570006738302985
0.4671000000000004;-0.07572896624891404
0.4681000000000004;-0.07574924614664481
0.4691000000000004;-0.07576093273969535
0.4701000000000004;-0.0757640526876041
0.4711000000000004;-0.07575863363307189
0.4721000000000004;-0.07574470418899315
0.4731000000000004;-0.07572229392542569
0.4741000000000004;-0.07569143335650363
0.4751000000000004;-0.07565215392729767
0.4761000000000004;-0.07560448800062711
0.4771000000000004;-0.07554846884382808
0.4781000000000004;-0.07548413061548213
0.4791000000000004;-0.0754115083521094
0.4801000000000004;-0.0753306379548308
0.4811000000000004;-0.07524155617600321
0.4821000000000004;-0.07514430060583188
0.4831000000000004;-0.07503890965896423
0.4841000000000004;-0.07492542256106897
0.4851000000000004;-0.07480387933540476
0.4861000000000004;-0.07467432078938219
0.4871000000000004;-0.07453678850112315
0.4881000000000004;-0.07439132480602159
0.4891000000000004;-0.0742379727833092
0.4901000000000004;-0.07407677624263019
0.4911000000000004;-0.07390777971062872
0.4921000000000004;-0.0737310284175527
0.4931000000000004;-0.07354656828387778
0.4941000000000004;-0.0733544459069549
0.49510000000000043;-0.0731547085476853
0.49610000000000043;-0.07294740411722614
0.49710000000000043;-0.0727325811637305
0.49810000000000043;-0.07251028885912505
0.49910000000000043;-0.07228057698592871
0.5001000000000004;-0.0720434959241157
0.5011000000000004;-0.0717990966380262
0.5021000000000004;-0.07154743066332778
0.5031000000000004;-0.0712885500940309
0.5041000000000004;-0.07102250756956129
0.5051000000000004;-0.07074935626189255
0.5061000000000004;-0.07046914986274176
0.5071000000000004;-0.07018194257083107
0.5081000000000004;-0.06988778907921815
0.5091000000000004;-0.06958674456269827
0.5101000000000004;-0.06927886466528077
0.5111000000000004;-0.06896420548774268
0.5121000000000004;-0.06864282357526194
0.5131000000000004;-0.06831477590513299
0.5141000000000004;-0.06798011987456712
0.5151000000000004;-0.06763891328858002
0.5161000000000004;-0.06729121434796903
0.5171000000000004;-0.06693708163738228
0.5181000000000004;-0.06657657411348203
0.5191000000000004;-0.06620975109320448
0.5201000000000005;-0.06583667224211813
0.5211000000000005;-0.06545739756288274
0.5221000000000005;-0.06507198738381102
0.5231000000000005;-0.0646805023475349
0.5241000000000005;-0.06428300339977829
0.5251000000000005;-0.06387955177823824
0.5261000000000005;-0.06347020900157624
0.5271000000000005;-0.06305503685852122
0.5281000000000005;-0.06263409739708624
0.5291000000000005;-0.062207452913899994
0.5301000000000005;-0.06177516594365514
0.5311000000000005;-0.061337299248674496
0.5321000000000005;-0.060893915808596794
0.5331000000000005;-0.06044507881018316
0.5341000000000005;-0.05999085163724569
0.5351000000000005;-0.05953129786069927
0.5361000000000005;-0.05906648122873785
0.5371000000000005;-0.05859646565713625
0.5381000000000005;-0.058121315219678456
0.5391000000000005;-0.057641094138713544
0.5401000000000005;-0.05715586677583993
0.5411000000000005;-0.056665697622718954
0.5421000000000005;-0.056170651292018564
0.5431000000000005;-0.05567079250848774
0.5441000000000005;-0.05516618610016245
0.5451000000000005;-0.05465689698970363
0.5461000000000005;-0.0541429901858679
0.5471000000000005;-0.053624530775111305
0.5481000000000005;-0.05310158391332672
0.5491000000000005;-0.052574214817715154
0.5501000000000005;-0.05204248875879135
0.5511000000000005;-0.051506471052523935
0.5521000000000005;-0.050966227052610336
0.5531000000000005;-0.05042182214288655
0.5541000000000005;-0.049873321729871994
0.5551000000000005;-0.04932079123544939
0.5561000000000005;-0.048764296089679665
0.5571000000000005;-0.04820390172375187
0.5581000000000005;-0.047639673563067975
0.5591000000000005;-0.047071677020462346
0.5601000000000005;-0.04649997748955573
0.5611000000000005;-0.045924640338243415
0.5621000000000005;-0.04534573090231736
0.5631000000000005;-0.04476331447922176
0.5641000000000005;-0.044177456321941776
0.5651000000000005;-0.0435882216330249
0.5661000000000005;-0.04299567555873439
0.5671000000000005;-0.04239988318333432
0.5681000000000005;-0.04180090952350555
0.5691000000000005;-0.04119881952289197
0.5701000000000005;-0.040593678046776376
0.5711000000000005;-0.03998554987688513
0.5721000000000005;-0.03937449970632091
0.5731000000000005;-0.0387605921346227
0.5741000000000005;-0.038143891662952054
0.5751000000000005;-0.037524462689404854
0.5761000000000005;-0.036902369504447516
0.5771000000000005;-0.03627767628647666
0.5781000000000005;-0.03565044709750121
0.5791000000000005;-0.0350207458789459
0.5801000000000005;-0.03438863644757498
0.5811000000000005;-0.03375418249153502
0.5821000000000005;-0.0331174475665157
0.5831000000000005;-0.032478495092027174
0.5841000000000005;-0.03183738834779301
0.5851000000000005;-0.031194190470257163
0.5861000000000005;-0.030548964449203832
0.5871000000000005;-0.029901773124488794
0.5881000000000005;-0.02925267918288082
0.5891000000000005;-0.02860174515501177
0.5901000000000005;-0.027949033412433925
0.5911000000000005;-0.027294606164783082
0.5921000000000005;-0.02663852545704591
0.5931000000000005;-0.025980853166930048
0.5941000000000005;-0.025321651002335376
0.5951000000000005;-0.02466098049892492
0.5961000000000005;-0.023998903017793744
0.5971000000000005;-0.023335479743234227
0.5981000000000005;-0.022670771680596086
0.5991000000000005;-0.022004839654239463
0.6001000000000005;-0.021337744305579394
0.6011000000000005;-0.020669546091219952
0.6021000000000005;-0.020000305281176328
0.6031000000000005;-0.019330081957183127
0.6041000000000005;-0.018658936011087084
0.6051000000000005;-0.01798692714332245
0.6061000000000005;-0.017314114861467254
0.6071000000000005;-0.0166405584788786
0.6081000000000005;-0.01596631711340522
0.6091000000000005;-0.015291449686175433
0.6101000000000005;-0.014616014920458636
0.6111000000000005;-0.013940071340598522
0.6121000000000005;-0.013263677271016116
0.6131000000000005;-0.012586890835280772
0.6141000000000005;-0.011909769955247241
0.6151000000000005;-0.011232372350256922
0.6161000000000005;-0.010554755536401386
0.6171000000000005;-0.009876976825846288
0.6181000000000005;-0.00919909332621374
0.6191000000000005;-0.008521161940021239
0.6201000000000005;-0.007843239364175227
0.6211000000000005;-0.0071653820895173775
0.6221000000000005;-0.006487646400421678
0.6231000000000005;-0.005810088374440378
0.6241000000000005;-0.005132763881996899
0.6251000000000005;-0.0044557285861237805
0.6261000000000005;-0.003779037942243726
0.6271000000000005;-0.00310274719799186
0.6281000000000005;-0.0024269113930772608
0.6291000000000005;-0.0017515853591818652
0.6301000000000005;-0.0010768237198948484
0.6311000000000005;-0.0004026808906805667
0.6321000000000006;0.0002707889211218201
0.6331000000000006;0.0009435317162689372
0.6341000000000006;0.0016154937035558724
0.6351000000000006;0.0022866212997328097
0.6361000000000006;0.0029568611293974843
0.6371000000000006;0.003626160024865304
0.6381000000000006;0.004294465026018981
0.6391000000000006;0.0049617233801395036
0.6401000000000006;0.005627882541720259
0.6411000000000006;0.006292890172266116
0.6421000000000006;0.00695669414007926
0.6431000000000006;0.007619242520033547
0.6441000000000006;0.00828048359333915
0.6451000000000006;0.008940365847299242
0.6461000000000006;0.009598837975060434
0.6471000000000006;0.0102558488753587
0.6481000000000006;0.010911347652262475
0.6491000000000006;0.011565283614914608
0.6501000000000006;0.012217606277274829
0.6511000000000006;0.012868265357864374
0.6521000000000006;0.013517210779514387
0.6531000000000006;0.01416439266911971
0.6541000000000006;0.014809761357399628
0.6551000000000006;0.015453267378667144
0.6561000000000006;0.016094861470608315
0.6571000000000006;0.016734494574073163
0.6581000000000006;0.01737211783287967
0.6591000000000006;0.01800768259363231
0.6601000000000006;0.018641140405556568
0.6611000000000006;0.019272443020350888
0.6621000000000006;0.019901542392057433
0.6631000000000006;0.020528390676953015
0.6641000000000006;0.02115294023346159
0.6651000000000006;0.02177514362208959
0.6661000000000006;0.022394953605385425
0.6671000000000006;0.02301232314792441
0.6681000000000006;0.02362720541632036
0.6691000000000006;0.024239553779265056
0.6701000000000006;0.024849321807596827
0.6711000000000006;0.02545646327439932
0.6721000000000006;0.026060932155131663
0.6731000000000006;0.026662682627791097
0.6741000000000006;0.027261669073109143
0.6751000000000006;0.027857846074782377
0.6761000000000006;0.028451168419738795
0.6771000000000006;0.02904159109844078
0.6781000000000006;0.02962906930522561
0.6791000000000006;0.030213558438684472
0.6801000000000006;0.0307950141020808
0.6811000000000006;0.0313733921038089
0.6821000000000006;0.031948648457893594
0.6831000000000006;0.032520739384531816
0.6841000000000006;0.03308962131067676
0.6851000000000006;0.03365525087066551
0.6861000000000006;0.0342175849068907
0.6871000000000006;0.03477658047051698
0.6881000000000006;0.03533219482224294
0.6891000000000006;0.035884385433108984
0.6901000000000006;0.036433109985351916
0.6911000000000006;0.03697832637330665
0.6921000000000006;0.03751999270435562
0.6931000000000006;0.03805806729992637
0.6941000000000006;0.03859250869653778
0.6951000000000006;0.03912327564689536
0.6961000000000006;0.039650327121035944
0.6971000000000006;0.04017362230752223
0.6981000000000006;0.04069312061468743
0.6991000000000006;0.04120878167193038
0.7001000000000006;0.04172056533106125
0.7011000000000006;0.042228431667698275
0.7021000000000006;0.04273234098271552
0.7031000000000006;0.04323225380374195
0.7041000000000006;0.04372813088671192
0.7051000000000006;0.04421993321746715
0.7061000000000006;0.04470762201341032
0.7071000000000006;0.04519115872521025
0.7081000000000006;0.04567050503855874
0.7091000000000006;0.046145622875979
0.7101000000000006;0.046616474398685624
0.7111000000000006;0.047083022008496025
0.7121000000000006;0.04754522834979324
0.7131000000000006;0.0480030563115399
0.7141000000000006;0.04845646902934324
0.7151000000000006;0.048905429887570906
0.7161000000000006;0.04934990252151734
0.7171000000000006;0.04978985081962046
0.7181000000000006;0.05022523892572834
0.7191000000000006;0.05065603124141558
0.7201000000000006;0.05108219242834897
0.7211000000000006;0.05150368741070211
0.7221000000000006;0.0519204813776185
0.7231000000000006;0.052332539785722776
0.7241000000000006;0.05273982836167946
0.7251000000000006;0.05314231310479888
0.7261000000000006;0.05353996028968964
0.7271000000000006;0.053932736468957077
0.7281000000000006;0.054320608475947225
0.7291000000000006;0.054703543427535535
0.7301000000000006;0.05508150872695985
0.7311000000000006;0.05545447206669688
0.7321000000000006;0.055822401431381556
0.7331000000000006;0.05618526510076849
0.7341000000000006;0.05654303165273487
0.7351000000000006;0.05689566996632398
0.7361000000000006;0.05724314922482862
0.7371000000000006;0.057585438918913504
0.7381000000000006;0.05792250884977594
0.7391000000000006;0.058254329132343866
0.7401000000000006;0.05858087019851035
0.7411000000000006;0.058902102800403706
0.7421000000000006;0.0592179980136923
0.7431000000000006;0.05952852724092301
0.7441000000000006;0.05983366221489253
0.7451000000000007;0.06013337500205042
0.7461000000000007;0.06042763800593293
0.7471000000000007;0.060716423970626585
0.7481000000000007;0.060999705984260515
0.7491000000000007;0.06127745748252639
0.7501000000000007;0.06154965225222494
0.7511000000000007;0.061816264434837995
0.7521000000000007;0.06207726853012484
0.7531000000000007;0.062332639399741825
0.7541000000000007;0.06258235227088406
0.7551000000000007;0.06282638273994803
0.7561000000000007;0.06306470677621397
0.7571000000000007;0.06329730072554675
0.7581000000000007;0.0635241413141142
0.7591000000000007;0.06374520565212141
0.7601000000000007;0.0639604712375601
0.7611000000000007;0.06416991595997144
0.7621000000000007;0.06437351810422143
0.7631000000000007;0.06457125635428725
0.7641000000000007;0.06476310979705352
0.7651000000000007;0.06494905792611708
0.7661000000000007;0.06512908064559893
0.7671000000000007;0.0653031582739622
0.7681000000000007;0.0654712715478346
0.7691000000000007;0.06563340162583414
0.7701000000000007;0.06578953009239688
0.7711000000000007;0.06593963896160507
0.7721000000000007;0.06608371068101461
0.7731000000000007;0.06622172813548034
0.7741000000000007;0.0663536746509778
0.7751000000000007;0.06647953399842003
0.7761000000000007;0.06659929039746819
0.7771000000000007;0.06671292852033445
0.7781000000000007;0.06682043349557583
0.7791000000000007;0.06692179091187761
0.7801000000000007;0.06701698682182484
0.7811000000000007;0.06710600774566068
0.7821000000000007;0.06718884067503003
0.7831000000000007;0.06726547307670712
0.7841000000000007;0.06733589289630568
0.7851000000000007;0.06740008856197016
0.7861000000000007;0.0674580489880468
0.7871000000000007;0.06750976357873291
0.7881000000000007;0.06755522223170315
0.7891000000000007;0.06759441534171128
0.7901000000000007;0.06762733380416604
0.7911000000000007;0.06765396901867976
0.7921000000000007;0.06767431289258827
0.7931000000000007;0.06768835784444074
0.7941000000000007;0.06769609680745806
0.7951000000000007;0.06769752323295833
0.7961000000000007;0.0676926310937482
0.7971000000000007;0.06768141488747857
0.7981000000000007;0.06766386963996322
0.7991000000000007;0.06763999090845924
0.8001000000000007;0.06760977478490766
0.8011000000000007;0.06757321789913315
0.8021000000000007;0.06753031742200111
0.8031000000000007;0.06748107106853127
0.8041000000000007;0.0674254771009661
0.8051000000000007;0.06736353433179287
0.8061000000000007;0.06729524212671807
0.8071000000000007;0.06722060040759276
0.8081000000000007;0.06713960965528772
0.8091000000000007;0.06705227091251707
0.8101000000000007;0.06695858578660902
0.8111000000000007;0.06685855645222252
0.8121000000000007;0.06675218565400871
0.8131000000000007;0.06663947670921569
0.8141000000000007;0.06652043351023557
0.8151000000000007;0.0663950605270926
0.8161000000000007;0.06626336280987104
0.8171000000000007;0.0661253459910817
0.8181000000000007;0.06598101628796603
0.8191000000000007;0.06583038050473643
0.8201000000000007;0.06567344603475182
0.8211000000000007;0.06551022086262732
0.8221000000000007;0.06534071356627681
0.8231000000000007;0.06516493331888742
0.8241000000000007;0.06498288989082482
0.8251000000000007;0.06479459365146822
0.8261000000000007;0.06460005557097415
0.8271000000000007;0.06439928722196776
0.8281000000000007;0.06419230078116107
0.8291000000000007;0.06397910903089658
0.8301000000000007;0.06375972536061586
0.8311000000000007;0.06353416376825174
0.8321000000000007;0.06330243886154342
0.8331000000000007;0.06306456585927346
0.8341000000000007;0.06282056059242577
0.8351000000000007;0.06257043950526382
0.8361000000000007;0.062314219656328065
0.8371000000000007;0.062051918719351826
0.8381000000000007;0.06178355498409486
0.8391000000000007;0.06150914735709374
0.8401000000000007;0.06122871536232828
0.8411000000000007;0.06094227914180334
0.8421000000000007;0.06064985945604512
0.8431000000000007;0.060351477684511386
0.8441000000000007;0.06004715582591488
0.8451000000000007;0.0597369164984592
0.8461000000000007;0.05942078293998654
0.8471000000000007;0.059098779008036735
0.8481000000000007;0.05877092917981687
0.8491000000000007;0.05843725855208098
0.8501000000000007;0.05809779284091924
0.8511000000000007;0.05775255838145615
0.8521000000000007;0.05740158212745709
0.8531000000000007;0.05704489165084298
0.8541000000000007;0.05668251514111226
0.8551000000000007;0.05631448140467009
0.8561000000000007;0.05594081986406408
0.8571000000000008;0.05556156055712633
0.8581000000000008;0.05517673413602125
0.8591000000000008;0.05478637186619901
0.8601000000000008;0.05439050562525409
0.8611000000000008;0.05398916790168877
0.8621000000000008;0.05358239179358122
0.8631000000000008;0.05317021100715797
0.8641000000000008;0.05275265985527045
0.8651000000000008;0.05232977325577556
0.8661000000000008;0.05190158672981985
0.8671000000000008;0.05146813640002742
0.8681000000000008;0.05102945898859116
0.8691000000000008;0.05058559181526739
0.8701000000000008;0.05013657279527374
0.8711000000000008;0.04968244043709022
0.8721000000000008;0.04922323384016344
0.8731000000000008;0.04875899269251398
0.8741000000000008;0.048289757268246906
0.8751000000000008;0.04781556842496549
0.8761000000000008;0.0473364676010881
0.8771000000000008;0.04685249681306854
0.8781000000000008;0.0463636986525197
0.8791000000000008;0.04587011628324082
0.8801000000000008;0.0453717934381485
0.8811000000000008;0.0448687744161115
0.8821000000000008;0.044361104078689755
0.8831000000000008;0.04384882784677761
0.8841000000000008;0.04333199169715168
0.8851000000000008;0.042810642158923454
0.8861000000000008;0.042284826309897154
0.8871000000000008;0.04175459177283294
0.8881000000000008;0.04121998671161591
0.8891000000000008;0.04068105982733131
0.8901000000000008;0.04013786035424619
0.8911000000000008;0.039590438055698056
0.8921000000000008;0.03903884321989088
0.8931000000000008;0.03848312665559893
0.8941000000000008;0.037923339687778904
0.8951000000000008;0.037359534153090866
0.8961000000000008;0.03679176239532846
0.8971000000000008;0.03622007726075905
0.8981000000000008;0.0356445320933742
0.8991000000000008;0.035065180730051194
0.9001000000000008;0.0344820774956262
0.9011000000000008;0.033895277197879575
0.9021000000000008;0.03330483512243412
0.9031000000000008;0.032710807027566874
0.9041000000000008;0.03211324913893508
0.9051000000000008;0.03151221814421718
0.9061000000000008;0.03090777118766939
0.9071000000000008;0.03029996586459876
0.9081000000000008;0.029688860215753354
0.9091000000000008;0.029074512721630443
0.9101000000000008;0.028456982296703445
0.9111000000000008;0.02783632828356845
