Datenexport - Übung 6 - Aufgabe 4
Anregungsfrequenz:	10	rad/s

	Zeit		x1(t)		x1p(t)		x2(t)		x2p(t)		x3(t)		x3p(t)
      92.8	  -0.00481	    0.0873	  -0.00602	   -0.0758	  -0.00204	      0.01
      92.8	  -0.00283	     0.112	  -0.00775	    -0.099	  -0.00223	   -0.0233
      92.8	  -0.00109	    0.0612	  -0.00933	   -0.0599	  -0.00263	   -0.0125
      92.8	 -0.000969	   -0.0514	  -0.00968	    0.0303	  -0.00245	    0.0288
      92.8	  -0.00279	    -0.112	  -0.00845	    0.0796	  -0.00169	    0.0352
      92.9	  -0.00489	   -0.0878	  -0.00697	    0.0591	  -0.00139	   -0.0123
      92.9	  -0.00587	   0.00508	  -0.00647	   -0.0185	  -0.00262	   -0.0958
      92.9	    -0.005	    0.0669	   -0.0075	   -0.0712	  -0.00511	    -0.132
      92.9	  -0.00366	    0.0489	  -0.00893	   -0.0549	  -0.00753	   -0.0888
      93.0	  -0.00345	   -0.0339	  -0.00931	    0.0283	  -0.00836	      0.02
      93.0	    -0.005	   -0.0807	  -0.00761	     0.107	  -0.00673	     0.105
      93.0	  -0.00628	   -0.0238	  -0.00508	     0.119	  -0.00439	     0.101
      93.0	   -0.0053	     0.108	  -0.00255	    0.0898	   -0.0027	    0.0373
      93.0	  -0.00229	     0.184	 -0.000866	    0.0877	  -0.00233	   0.00844
      93.1	   0.00142	     0.176	   0.00127	     0.136	  -0.00193	    0.0435
      93.1	   0.00446	    0.0948	   0.00517	     0.218	  8.06e-06	     0.137
      93.1	   0.00578	    0.0258	    0.0113	     0.256	   0.00455	     0.215
      93.1	   0.00656	    0.0574	    0.0165	     0.185	   0.00943	     0.194
      93.2	   0.00889	     0.139	    0.0193	    0.0514	     0.013	     0.104
      93.2	    0.0121	     0.159	    0.0194	   -0.0348	    0.0144	    0.0348
      93.2	    0.0148	    0.0842	    0.0184	   -0.0507	    0.0148	    0.0137
      93.2	    0.0151	   -0.0595	    0.0176	   -0.0206	    0.0152	    0.0196
      93.2	    0.0133	    -0.146	    0.0173	   -0.0159	    0.0154	   0.00302
      93.3	    0.0105	    -0.175	    0.0168	   -0.0571	     0.015	   -0.0538
      93.3	   0.00691	    -0.131	    0.0142	    -0.176	    0.0125	    -0.175
      93.3	   0.00447	   -0.0746	    0.0081	    -0.305	   0.00661	     -0.28
      93.3	   0.00234	    -0.116	 -3.66e-05	    -0.332	 -0.000456	    -0.269
      93.4	  -0.00185	    -0.225	  -0.00753	    -0.266	  -0.00599	    -0.173
      93.4	  -0.00835	    -0.267	   -0.0133	    -0.197	  -0.00929	    -0.102
      93.4	   -0.0141	    -0.164	    -0.018	    -0.185	    -0.012	    -0.124
      93.4	   -0.0162	   0.00574	   -0.0232	    -0.169	   -0.0162	    -0.168
      93.5	   -0.0154	    0.0588	    -0.026	    -0.084	   -0.0195	    -0.123
      93.5	   -0.0143	    0.0312	   -0.0263	    0.0589	    -0.021	   -0.0012
      93.5	   -0.0141	  -0.00293	   -0.0239	     0.182	   -0.0197	     0.124
      93.5	   -0.0141	    0.0111	   -0.0203	     0.241	   -0.0169	     0.198
      93.5	   -0.0135	    0.0746	   -0.0163	     0.245	   -0.0136	      0.22
      93.6	  -0.00882	     0.239	  -0.00999	     0.185	  -0.00748	     0.187
      93.6	  -0.00192	     0.282	  -0.00556	     0.182	  -0.00296	     0.181
      93.6	   0.00421	     0.186	 -9.25e-05	      0.26	   0.00214	     0.228
      93.6	   0.00735	     0.067	   0.00762	     0.322	   0.00848	     0.248
      93.7	   0.00848	    0.0497	    0.0146	     0.276	    0.0135	     0.176
      93.7	    0.0102	     0.102	    0.0195	     0.144	     0.016	    0.0452
      93.7	    0.0128	     0.128	    0.0211	    0.0145	    0.0158	   -0.0566
      93.7	     0.015	    0.0635	    0.0206	   -0.0499	    0.0142	    -0.078
      93.7	     0.015	   -0.0724	    0.0194	   -0.0556	    0.0129	   -0.0384
      93.8	    0.0124	    -0.173	    0.0183	   -0.0581	    0.0124	   -0.0133
      93.8	   0.00868	    -0.192	    0.0168	   -0.0985	    0.0119	   -0.0458
      93.8	    0.0051	    -0.122	    0.0138	    -0.182	   0.00994	    -0.142
      93.8	   0.00327	   -0.0376	   0.00843	    -0.246	   0.00524	    -0.233
      93.9	    0.0026	   -0.0407	   0.00333	    -0.221	  0.000178	    -0.228
      93.9	    0.0011	    -0.109	 -0.000467	    -0.138	  -0.00381	    -0.146
      93.9	  -0.00255	    -0.172	  -0.00265	   -0.0501	  -0.00597	   -0.0345
      93.9	  -0.00584	    -0.136	  -0.00351	    -0.046	  -0.00617	    0.0037
      93.9	   -0.0076	   -0.0297	   -0.0049	   -0.0953	  -0.00619	   -0.0117
      94.0	  -0.00711	    0.0715	  -0.00729	    -0.138	  -0.00668	   -0.0342
      94.0	  -0.00526	     0.102	  -0.00996	    -0.122	  -0.00728	    -0.019
      94.0	  -0.00362	    0.0482	   -0.0117	   -0.0378	  -0.00711	    0.0413
      94.0	  -0.00352	   -0.0358	   -0.0113	    0.0676	  -0.00548	     0.105
      94.0	  -0.00466	   -0.0623	  -0.00932	     0.115	  -0.00314	     0.111
      94.1	  -0.00551	  -0.00697	  -0.00712	    0.0815	  -0.00138	     0.047
      94.1	  -0.00467	     0.081	   -0.0062	   0.00219	  -0.00135	   -0.0415
      94.1	   -0.0025	     0.108	  -0.00676	   -0.0453	  -0.00274	   -0.0767
      94.1	 -0.000806	    0.0471	  -0.00761	   -0.0293	  -0.00401	   -0.0383
      94.1	 -0.000866	    -0.053	   -0.0077	    0.0217	  -0.00407	    0.0324
      94.2	  -0.00259	    -0.112	   -0.0069	    0.0541	  -0.00298	    0.0706
      94.2	  -0.00478	    -0.086	  -0.00587	    0.0381	  -0.00171	    0.0411
      94.2	  -0.00563	    0.0162	  -0.00559	   -0.0145	  -0.00173	   -0.0461
      94.2	  -0.00455	    0.0875	  -0.00613	   -0.0332	  -0.00322	      -0.1
      94.2	  -0.00271	    0.0904	  -0.00649	   0.00692	  -0.00517	   -0.0891
      94.3	  -0.00141	    0.0251	  -0.00537	     0.103	  -0.00627	  -0.00567
      94.3	  -0.00156	   -0.0334	  -0.00249	     0.182	  -0.00545	    0.0857
      94.3	  -0.00226	   -0.0271	   0.00126	     0.201	  -0.00328	     0.134
      94.3	   -0.0021	    0.0522	   0.00482	     0.155	 -0.000648	     0.127
      94.3	  0.000747	     0.173	   0.00753	    0.0702	   0.00194	    0.0856
      94.4	   0.00541	     0.197	   0.00882	     0.054	   0.00388	    0.0887
      94.4	   0.00897	     0.116	    0.0105	     0.112	   0.00633	      0.14
      94.4	    0.0103	   0.00427	    0.0142	     0.176	    0.0103	      0.18
      94.4	    0.0101	   -0.0235	    0.0172	     0.166	    0.0133	     0.151
      94.5	   0.00985	    0.0046	    0.0196	    0.0958	    0.0153	    0.0719
      94.5	    0.0107	    0.0678	    0.0202	   -0.0439	    0.0155	   -0.0575
      94.5	    0.0123	    0.0584	    0.0181	    -0.142	    0.0133	    -0.123
      94.5	    0.0126	   -0.0442	    0.0146	    -0.168	    0.0107	    -0.108
      94.5	   0.00904	    -0.207	    0.0101	    -0.162	   0.00849	   -0.0607
      94.6	   0.00301	    -0.241	   0.00559	    -0.207	   0.00667	      -0.1
      94.6	  -0.00195	     -0.16	 -0.000425	    -0.293	   0.00296	    -0.213
      94.6	   -0.0049	   -0.0822	   -0.0087	     -0.33	  -0.00388	    -0.299
      94.6	  -0.00712	    -0.112	   -0.0162	    -0.246	   -0.0112	    -0.257
      94.7	   -0.0111	    -0.189	   -0.0207	    -0.101	   -0.0162	    -0.127
      94.7	   -0.0155	    -0.175	   -0.0219	   -0.0223	   -0.0179	   -0.0371
      94.7	   -0.0182	   -0.0499	   -0.0223	   -0.0209	   -0.0184	   -0.0109
      94.7	    -0.018	    0.0674	   -0.0228	   -0.0336	   -0.0186	  -0.00764
      94.8	   -0.0162	     0.151	   -0.0233	   -0.0171	   -0.0185	    0.0151
      94.8	   -0.0133	     0.174	    -0.023	      0.05	   -0.0178	    0.0748
      94.8	  -0.00966	     0.124	   -0.0201	     0.204	   -0.0147	     0.196
      94.8	  -0.00733	    0.0793	   -0.0134	     0.335	  -0.00868	      0.28
      94.8	  -0.00497	     0.132	   -0.0048	     0.352	  -0.00198	     0.256
      94.9	 -3.03e-05	     0.245	   0.00336	     0.267	   0.00345	     0.159
      94.9	   0.00696	     0.264	   0.00926	     0.195	   0.00678	     0.112
      94.9	    0.0123	     0.141	     0.014	      0.19	      0.01	     0.153
      94.9	    0.0139	   -0.0041	    0.0187	     0.182	    0.0143	     0.185
      95.0	    0.0132	    -0.048	    0.0219	     0.113	    0.0178	     0.132
      95.0	    0.0124	   -0.0143	    0.0231	  -0.00706	    0.0193	   0.00618
      95.0	    0.0126	    0.0261	    0.0219	    -0.113	    0.0182	    -0.117
      95.0	    0.0131	    0.0166	    0.0193	    -0.166	    0.0153	    -0.191
      95.0	    0.0128	   -0.0575	    0.0162	    -0.159	    0.0116	    -0.198
      95.1	   0.00906	    -0.204	    0.0125	    -0.106	   0.00687	    -0.137
      95.1	   0.00357	    -0.233	      0.01	    -0.118	   0.00401	    -0.114
      95.1	  -0.00108	    -0.142	   0.00628	    -0.202	  0.000954	    -0.149
      95.1	  -0.00308	    -0.023	 -0.000152	    -0.275	  -0.00348	    -0.179
      95.2	  -0.00324	  -0.00629	  -0.00515	    -0.251	  -0.00656	    -0.144
      95.2	   -0.0037	     -0.05	  -0.00906	    -0.163	  -0.00855	   -0.0652
      95.2	  -0.00562	    -0.114	   -0.0112	   -0.0332	  -0.00884	    0.0331
      95.2	  -0.00794	    -0.107	   -0.0111	    0.0329	  -0.00777	     0.064
      95.2	  -0.00933	   -0.0251	   -0.0104	    0.0312	  -0.00674	    0.0332
      95.3	  -0.00872	    0.0834	   -0.0102	  -0.00747	  -0.00662	   -0.0193
      95.3	  -0.00643	      0.14	   -0.0106	   -0.0272	  -0.00723	   -0.0342
      95.3	  -0.00399	     0.115	   -0.0109	  -0.00245	  -0.00755	   0.00758
      95.3	  -0.00246	      0.02	   -0.0103	    0.0623	  -0.00643	    0.0971
      95.3	  -0.00289	   -0.0517	  -0.00849	     0.102	  -0.00377	     0.151
      95.4	  -0.00401	   -0.0449	  -0.00651	    0.0826	 -0.000815	     0.127
      95.4	  -0.00421	    0.0335	  -0.00544	    0.0122	  0.000959	    0.0283
      95.4	  -0.00283	    0.0961	  -0.00577	   -0.0385	  0.000559	   -0.0623
      95.4	 -0.000888	    0.0877	  -0.00655	   -0.0299	   -0.0011	   -0.0943
      95.4	  0.000157	   0.00428	  -0.00654	    0.0381	  -0.00277	   -0.0572
      95.5	 -0.000902	   -0.0899	  -0.00476	     0.113	  -0.00328	   0.00954
      95.5	  -0.00305	   -0.0967	  -0.00219	     0.118	  -0.00274	    0.0325
      95.5	  -0.00431	   -0.0193	 -0.000346	    0.0602	   -0.0023	   0.00591
      95.5	  -0.00366	    0.0812	  0.000134	   -0.0081	  -0.00256	   -0.0295
      95.5	  -0.00149	      0.13	 -0.000308	    -0.026	  -0.00318	   -0.0252
      95.6	  0.000724	     0.106	 -0.000437	    0.0212	  -0.00322	    0.0277
      95.6	   0.00217	    0.0301	   0.00102	     0.121	  -0.00173	     0.116
      95.6	   0.00223	   -0.0151	   0.00398	     0.192	  0.000956	     0.166
      95.6	   0.00202	   0.00438	   0.00777	     0.205	   0.00406	     0.158
      95.6	   0.00269	    0.0768	    0.0111	     0.161	   0.00644	     0.103
      95.7	   0.00602	     0.174	     0.014	    0.0692	   0.00792	    0.0218
      95.7	    0.0094	     0.168	    0.0149	    0.0341	   0.00817	    0.0154
      95.7	    0.0119	    0.0856	    0.0156	    0.0392	   0.00883	    0.0601
      95.7	    0.0124	   -0.0391	    0.0166	     0.052	    0.0109	     0.118
      95.7	    0.0107	    -0.101	    0.0174	    0.0119	    0.0135	     0.107
      95.8	   0.00873	   -0.0738	    0.0167	   -0.0893	    0.0148	   0.00865
      95.8	   0.00775	   -0.0137	    0.0131	    -0.212	    0.0133	    -0.138
      95.8	   0.00757	   -0.0175	   0.00859	    -0.258	   0.00991	    -0.213
      95.8	    0.0068	   -0.0809	   0.00422	    -0.245	   0.00609	    -0.225
      95.9	   0.00241	    -0.229	  -0.00161	    -0.172	  0.000427	    -0.174
      95.9	  -0.00456	    -0.263	  -0.00587	    -0.165	   -0.0038	    -0.154
      95.9	  -0.00998	    -0.158	   -0.0108	    -0.235	  -0.00808	    -0.195
      95.9	   -0.0123	   -0.0379	   -0.0174	    -0.277	   -0.0134	    -0.213
      96.0	   -0.0127	   -0.0167	   -0.0227	    -0.219	   -0.0173	    -0.154
      96.0	   -0.0134	   -0.0579	   -0.0259	   -0.0839	   -0.0193	   -0.0405
      96.0	   -0.0151	   -0.0891	    -0.026	    0.0676	   -0.0189	    0.0696
      96.0	   -0.0166	   -0.0368	   -0.0235	     0.156	   -0.0169	     0.112
      96.0	   -0.0159	     0.106	   -0.0196	     0.174	   -0.0145	    0.0914
      96.1	   -0.0116	     0.238	   -0.0155	     0.172	   -0.0126	    0.0781
      96.1	   -0.0056	     0.251	    -0.011	     0.221	   -0.0101	     0.145
      96.1	 -0.000173	     0.155	  -0.00401	     0.313	  -0.00461	     0.275
      96.1	   0.00272	    0.0934	   0.00432	     0.338	   0.00319	     0.331
      96.2	   0.00539	     0.137	    0.0119	     0.255	    0.0107	     0.252
      96.2	    0.0102	     0.208	    0.0169	     0.122	    0.0154	    0.0957
      96.2	    0.0148	     0.167	     0.019	    0.0697	    0.0165	    0.0138
      96.2	    0.0171	    0.0241	    0.0207	    0.0802	    0.0166	    0.0055
      96.3	    0.0167	   -0.0782	     0.022	    0.0838	    0.0168	    0.0105
      96.3	    0.0149	    -0.142	    0.0231	    0.0537	    0.0169	  -0.00489
      96.3	    0.0124	    -0.149	    0.0234	   -0.0243	    0.0164	   -0.0551
      96.3	   0.00942	   -0.0816	    0.0207	    -0.192	    0.0136	    -0.168
      96.3	   0.00816	   -0.0433	    0.0151	    -0.295	   0.00908	    -0.229
      96.4	   0.00682	   -0.0927	    0.0084	    -0.293	   0.00409	    -0.206
      96.4	   0.00306	    -0.203	   0.00207	    -0.199	 -7.33e-05	    -0.121
      96.4	  -0.00242	    -0.232	  -0.00174	    -0.128	  -0.00234	    -0.081
      96.4	  -0.00702	    -0.134	  -0.00475	    -0.133	  -0.00461	    -0.118
      96.5	   -0.0085	     0.014	  -0.00873	    -0.164	  -0.00843	    -0.162
      96.5	  -0.00761	    0.0551	    -0.012	    -0.135	   -0.0115	    -0.122
      96.5	  -0.00681	    0.0114	    -0.014	   -0.0502	    -0.013	   -0.0103
      96.5	  -0.00731	   -0.0528	    -0.014	    0.0441	   -0.0118	     0.112
      96.5	  -0.00852	   -0.0535	   -0.0126	    0.0809	   -0.0089	     0.164
      96.6	  -0.00893	     0.024	   -0.0111	    0.0543	  -0.00573	     0.131
      96.6	  -0.00709	     0.132	   -0.0105	   0.00358	   -0.0037	    0.0467
      96.6	  -0.00482	     0.162	   -0.0105	  -0.00283	  -0.00332	   0.00851
      96.6	  -0.00267	     0.144	   -0.0104	    0.0219	  -0.00328	   0.00258
      96.6	 -0.000685	    0.0646	  -0.00946	    0.0876	    -0.003	    0.0326
      96.6	 -0.000444	   -0.0362	  -0.00684	     0.155	  -0.00182	    0.0768
      96.7	   -0.0017	   -0.0683	  -0.00347	     0.153	 -0.000114	    0.0758
      96.7	  -0.00267	   -0.0124	 -0.000974	    0.0737	  0.000937	    0.0166
      96.7	  -0.00205	    0.0688	 -0.000497	   -0.0242	  0.000518	   -0.0533
      96.7	 -0.000244	    0.0941	  -0.00157	   -0.0671	 -0.000906	   -0.0745
      96.8	   0.00124	    0.0362	  -0.00268	   -0.0269	  -0.00208	   -0.0293
      96.8	   0.00093	   -0.0603	  -0.00226	     0.066	  -0.00186	     0.047
      96.8	 -0.000779	   -0.0907	 -0.000219	     0.122	 -0.000495	    0.0749
      96.8	  -0.00217	   -0.0255	    0.0024	     0.113	  0.000794	    0.0362
      96.8	  -0.00143	    0.0915	   0.00435	    0.0603	  0.000835	   -0.0299
      96.9	   0.00126	     0.152	   0.00527	    0.0367	 -5.26e-05	   -0.0427
      96.9	   0.00413	     0.124	   0.00622	    0.0667	 -0.000402	    0.0183
      96.9	   0.00589	    0.0353	   0.00833	     0.128	   0.00116	     0.126
      96.9	   0.00595	   -0.0194	    0.0111	     0.154	   0.00428	     0.191
      96.9	   0.00559	  -0.00636	    0.0138	     0.119	   0.00797	     0.184
      97.0	   0.00607	    0.0607	    0.0153	    0.0387	    0.0109	     0.112
      97.0	   0.00819	     0.126	    0.0151	   -0.0496	    0.0121	    0.0103
      97.0	    0.0108	     0.104	    0.0137	    -0.076	    0.0117	   -0.0416
      97.0	    0.0119	  -0.00365	    0.0124	   -0.0457	    0.0108	   -0.0354
      97.0	    0.0106	    -0.123	    0.0118	   -0.0166	    0.0103	   -0.0167
      97.1	   0.00752	    -0.179	    0.0113	   -0.0437	    0.0099	   -0.0361
      97.1	   0.00416	    -0.153	   0.00967	    -0.136	   0.00858	    -0.106
      97.1	    0.0011	   -0.0651	   0.00332	    -0.296	   0.00376	    -0.222
      97.1	 -0.000222	   -0.0698	  -0.00389	    -0.332	  -0.00153	    -0.237
      97.2	  -0.00258	    -0.153	   -0.0106	    -0.268	  -0.00618	    -0.178
      97.2	  -0.00777	    -0.238	   -0.0159	    -0.152	  -0.00962	   -0.0989
      97.2	   -0.0136	    -0.185	    -0.019	   -0.0964	    -0.012	   -0.0993
      97.2	   -0.0164	   -0.0348	   -0.0213	   -0.0993	    -0.015	    -0.146
      97.3	   -0.0158	    0.0726	   -0.0233	   -0.0754	   -0.0182	    -0.139
      97.3	    -0.014	     0.088	   -0.0241	    0.0138	   -0.0203	   -0.0434
      97.3	   -0.0124	     0.036	    -0.022	     0.159	   -0.0193	     0.129
      97.3	   -0.0119	    0.0227	   -0.0181	     0.243	   -0.0157	     0.234
      97.3	   -0.0111	    0.0784	   -0.0131	     0.264	   -0.0108	     0.267
      97.4	  -0.00745	     0.217	  -0.00696	     0.226	  -0.00464	     0.219
      97.4	 -0.000513	     0.297	  -0.00152	     0.207	   0.00021	     0.166
      97.4	    0.0065	     0.222	    0.0045	     0.269	   0.00461	     0.186
      97.4	    0.0105	    0.0801	    0.0126	     0.328	    0.0102	     0.226
      97.5	    0.0115	    0.0307	    0.0196	     0.278	     0.015	     0.191
      97.5	    0.0125	     0.067	    0.0243	      0.13	    0.0182	     0.081
      97.5	    0.0145	     0.105	    0.0253	    -0.034	    0.0186	   -0.0351
      97.5	    0.0165	    0.0564	    0.0234	    -0.125	    0.0171	   -0.0871
      97.6	    0.0164	   -0.0801	    0.0204	     -0.13	    0.0152	   -0.0743
      97.6	    0.0129	     -0.21	    0.0177	    -0.111	    0.0137	   -0.0645
      97.6	   0.00765	    -0.229	    0.0149	    -0.144	    0.0117	    -0.122
      97.6	   0.00293	    -0.139	    0.0102	    -0.235	   0.00727	    -0.238
      97.6	  0.000622	   -0.0633	   0.00365	    -0.291	  0.000529	    -0.297
      97.7	  -0.00105	   -0.0912	   -0.0031	    -0.247	  -0.00613	    -0.229
      97.7	  -0.00401	    -0.168	  -0.00766	    -0.151	  -0.00986	   -0.0947
      97.7	   -0.0082	    -0.183	   -0.0102	   -0.0855	   -0.0107	   0.00549
      97.7	   -0.0115	   -0.0878	   -0.0121	   -0.0876	   -0.0103	    0.0174
      97.8	   -0.0119	    0.0406	   -0.0142	     -0.11	   -0.0103	   -0.0175
      97.8	   -0.0103	     0.117	   -0.0162	    -0.094	   -0.0108	   -0.0313
      97.8	  -0.00799	     0.112	   -0.0173	   -0.0176	   -0.0111	   0.00517
      97.8	  -0.00628	    0.0361	   -0.0163	     0.109	   -0.0101	    0.0892
      97.8	  -0.00618	   -0.0177	   -0.0134	     0.187	  -0.00783	     0.145
      97.9	  -0.00653	  -0.00654	  -0.00969	     0.191	  -0.00496	     0.145
      97.9	  -0.00611	    0.0602	  -0.00671	     0.132	  -0.00272	    0.0975
      97.9	  -0.00355	     0.149	  -0.00483	    0.0324	  -0.00134	    0.0242
      97.9	 -0.000669	     0.153	  -0.00463	  -0.00119	  -0.00113	   0.00773
      97.9	   0.00161	    0.0862	  -0.00451	    0.0222	 -0.000779	    0.0364
      98.0	   0.00219	   -0.0329	  -0.00327	     0.089	  0.000662	     0.088
      98.0	  0.000679	   -0.0882	 -0.000863	      0.12	    0.0027	    0.0848
      98.0	 -0.000877	   -0.0423	    0.0014	    0.0816	    0.0038	    0.0082
      98.0	  -0.00077	    0.0516	   0.00241	    0.0108	   0.00285	   -0.0909
      98.0	  0.000628	    0.0936	   0.00226	     -0.02	  0.000786	    -0.127
      98.1	   0.00221	    0.0704	   0.00199	  -0.00124	  -0.00132	   -0.0952
      98.1	   0.00287	   -0.0101	   0.00258	    0.0613	  -0.00235	  0.000674
      98.1	   0.00173	   -0.0752	   0.00471	     0.114	  -0.00107	     0.101
      98.1	  0.000316	   -0.0416	   0.00708	    0.0968	    0.0014	     0.118
      98.1	  0.000538	    0.0671	    0.0085	     0.029	   0.00352	    0.0664
      98.2	   0.00262	     0.145	   0.00859	   -0.0133	   0.00429	    0.0187
      98.2	   0.00525	     0.154	   0.00836	  -0.00553	   0.00448	    0.0108
      98.2	   0.00748	     0.101	   0.00864	    0.0442	   0.00488	    0.0415
      98.2	   0.00851	   -0.0148	    0.0108	     0.125	   0.00669	     0.104
      98.2	   0.00759	   -0.0602	    0.0135	     0.127	   0.00903	      0.11
      98.3	    0.0066	   -0.0235	    0.0154	    0.0403	    0.0108	    0.0484
      98.3	    0.0069	    0.0476	    0.0148	   -0.0953	    0.0108	   -0.0472
      98.3	   0.00814	    0.0578	    0.0118	    -0.185	   0.00914	      -0.1
